label,perc
Brett Kavanaugh,0.983928571429
Christine Blasey Ford,0.713392857143
Donald Trump,0.39375
Anita Hill,0.22232142857099998
Clarence Thomas,0.211607142857
Trump,0.19553571428599997
Susan Collins,0.19375
Dianne Feinstein,0.172321428571
Mitch McConnell,0.161607142857
Jeff Flake,0.159821428571
Chuck Grassley,0.155357142857
Deborah Ramirez,0.13482142857100002
Lisa Murkowski,0.125892857143
Harvey Weinstein,0.10625
Lindsey Graham,0.09285714285710002
Hillary Clinton,0.0857142857143
Anthony Kennedy,0.0767857142857
Mark Judge,0.0767857142857
Bill Clinton,0.07589285714289999
Orrin Hatch,0.0732142857143
Roe,0.0660714285714
Julie Swetnick,0.06339285714290001
Wade,0.0625
Joe Manchin,0.0625
Barack Obama,0.06071428571430001
Brett M. Kavanaugh,0.0571428571429
George W. Bush,0.05625
Joe Biden,0.05625
Bill Cosby,0.05625
Rachel Mitchell,0.0544642857143
Mazie Hirono,0.0535714285714
Heidi Heitkamp,0.0526785714286
Ted Cruz,0.050892857142900004
Neil Gorsuch,0.05
Kellyanne Conway,0.049107142857099995
Chuck Schumer,0.048214285714300004
Debra Katz,0.0473214285714
Michael Avenatti,0.0473214285714
Ronan Farrow,0.0464285714286
Christine Ford,0.044642857142900005
Merrick Garland,0.04375
Bob Corker,0.041964285714300005
Al Franken,0.041964285714300005
Robert Mueller,0.0392857142857
Kamala Harris,0.0383928571429
John Cornyn,0.0383928571429
Ruth Bader Ginsburg,0.035714285714300006
Amy Klobuchar,0.035714285714300006
Roy Moore,0.0348214285714
Jane Mayer,0.0348214285714
Obama,0.0339285714286
Cory Booker,0.0339285714286
Clintons,0.0330357142857
Antonin Scalia,0.0321428571429
Fox,0.03125
Keith Ellison,0.0303571428571
Alyssa Milano,0.0294642857143
Andrea Constand,0.0294642857143
Kevin Cramer,0.0285714285714
John Roberts,0.027678571428600002
RAINN,0.027678571428600002
Rod Rosenstein,0.0267857142857
Les Moonves,0.0267857142857
Ronald Reagan,0.0258928571429
Kirsten Gillibrand,0.0258928571429
Richard Blumenthal,0.0258928571429
Joe Donnelly,0.0258928571429
Mike Pompeo,0.025
Bush,0.025
Elizabeth Warren,0.025
Dick Durbin,0.025
Melania Trump,0.025
Anna Eshoo,0.025
Claire McCaskill,0.0241071428571
Nancy Pelosi,0.0241071428571
Ken Starr,0.0241071428571
Grassley,0.0241071428571
Alex Kozinski,0.0241071428571
Jeff Sessions,0.0232142857143
Dean Heller,0.0232142857143
Don McGahn,0.0232142857143
Mike Pence,0.0223214285714
Donald Trump Jr.,0.0223214285714
Josh Dawsey,0.0223214285714
Louis C.K.,0.0223214285714
-- Trump,0.0223214285714
Tarana Burke,0.0223214285714
Kim Jong Un,0.0214285714286
Seung Min Kim,0.0214285714286
Clinton,0.0205357142857
Paul Manafort,0.0205357142857
George H.W. Bush,0.0205357142857
Ben Sasse,0.019642857142900004
Vladimir Putin,0.01875
Paul Ryan,0.01875
Breanne Deppisch,0.01875
Patrick Leahy,0.01875
Robert Costa,0.01875
Michael Cohen,0.01875
Richard Cowan,0.01875
Joanie Greve,0.01875
John Wagner,0.017857142857099998
Emma Brown,0.017857142857099998
Charlie Rose,0.017857142857099998
Matt Lauer,0.017857142857099998
Robert Bork,0.017857142857099998
Leland Keyser,0.017857142857099998
John McCain,0.0169642857143
Monica Lewinsky,0.0169642857143
Will Dunham,0.0169642857143
Charles E. Grassley,0.0169642857143
Martha MacCallum,0.0169642857143
Phil Bredesen,0.0169642857143
Sean Hannity,0.0160714285714
Ed Whelan,0.0160714285714
Sarah Sanders,0.0160714285714
Sheldon Whitehouse,0.0160714285714
Marsha Blackburn,0.0160714285714
DONALD TRUMP,0.0160714285714
Nikki Haley,0.015178571428600001
Ashley Parker,0.015178571428600001
Rick Scott,0.015178571428600001
Jake Tapper,0.015178571428600001
Chris Wallace,0.015178571428600001
Chris Coons,0.015178571428600001
Michael Bromwich,0.015178571428600001
Kerri Kupec,0.015178571428600001
Patty Murray,0.0142857142857
Sarah Huckabee Sanders,0.0142857142857
Lawrence Hurley,0.0142857142857
Elena Kagan,0.0142857142857
Jim Jordan,0.0142857142857
Amy Coney Barrett,0.0142857142857
Steve Bannon,0.0133928571429
Ivanka Trump,0.0133928571429
Bob Woodward,0.0133928571429
Kevin Spacey,0.0133928571429
John Kennedy,0.0133928571429
Arlen Specter,0.0133928571429
Roger Ailes,0.0133928571429
David Morgan,0.0133928571429
Felicia Sonmez,0.0133928571429
Karen Monahan,0.0133928571429
James Comey,0.0125
Michelle Obama,0.0125
Sean Sullivan,0.0125
Philip Rucker,0.0125
Maria,0.0125
Kevin McCarthy,0.0125
Brian Fallon,0.0125
Mike Lee,0.0125
David French,0.0125
Jamal Khashoggi,0.0125
Bernie Sanders,0.0116071428571
Jared Kushner,0.0116071428571
Rob Porter,0.0116071428571
Rudy Giuliani,0.0116071428571
Jerry Brown,0.0116071428571
Moon Jae-in,0.0116071428571
Kennedy,0.0116071428571
Doina Chiacu,0.0116071428571
Aaron Blake,0.0116071428571
Steve Daines,0.0116071428571
Martha McSally,0.0116071428571
Paula  Jones,0.0116071428571
Dana Bash,0.0116071428571
Josh Hawley,0.0116071428571
Amanda Becker,0.0116071428571
Raj Shah,0.0116071428571
Clarence Thomas-Anita Hill,0.0116071428571
Lisa Banks,0.0116071428571
Avi Selk,0.0107142857143
Devlin Barrett,0.0107142857143
Tucker Carlson,0.0107142857143
HuffPost,0.0107142857143
Mike DeBonis,0.0107142857143
Peter Cooney,0.0107142857143
Ted Kennedy,0.0107142857143
Leslie Moonves,0.0107142857143
Christopher Wray,0.0107142857143
Doug Jones,0.0107142857143
Josh Gerstein,0.0107142857143
Juanita Broaddrick,0.0107142857143
Jian Ghomeshi,0.0107142857143
Eli Rosenberg,0.0107142857143
Darren Samuelsohn,0.0107142857143
Maria Gallagher,0.0107142857143
Taylor Foy,0.0107142857143
Kavanagh,0.0107142857143
Alex Azar,0.0107142857143
John Bolton,0.00982142857143
Richard Nixon,0.00982142857143
Larry Hogan,0.00982142857143
Ashley Judd,0.00982142857143
Padma Lakshmi,0.00982142857143
Jon Tester,0.00982142857143
Reagan,0.00982142857143
Susan Heavey,0.00982142857143
Bob Mueller,0.00982142857143
Michael,0.00982142857143
Brock Long,0.00982142857143
Bill Nelson,0.00982142857143
Elise Viebeck,0.00982142857143
Kyrsten Sinema,0.00982142857143
Dan Balz,0.00982142857143
Joe Manchin III,0.00982142857143
Erick Erickson,0.00982142857143
Andrew Restuccia,0.00982142857143
Anthony M. Kennedy,0.00982142857143
Carrie Severino,0.00982142857143
Andrew Gillum,0.00982142857143
Ford,0.00982142857143
Cliff Huxtable,0.00982142857143
[Trump,0.00982142857143
Andrew Chung,0.00982142857143
Caitlin Flanagan,0.00982142857143
Russell Ford,0.00982142857143
Ashley Estes Kavanaugh,0.00982142857143
Jim Mattis,0.00892857142857
Pope Francis,0.00892857142857
Kim Jong-un,0.00892857142857
Stephen Miller,0.00892857142857
Abraham Lincoln,0.00892857142857
Tom Hamburger,0.00892857142857
George Soros,0.00892857142857
Matt Damon,0.00892857142857
Karoun Demirjian,0.00892857142857
Thomas,0.00892857142857
Taylor Swift,0.00892857142857
Scott Pruitt,0.00892857142857
Sotomayor,0.00892857142857
Kagan,0.00892857142857
Colin Kaepernick,0.00892857142857
Rachael,0.00892857142857
Stacey Abrams,0.00892857142857
Robert Barnes,0.00892857142857
Alex Horton,0.00892857142857
Feinstein,0.00892857142857
Rebecca Traister,0.00892857142857
Larry Nassar,0.00892857142857
Steven O’Neill,0.00892857142857
-- The Trump,0.00892857142857
Ana Maria Archila,0.00892857142857
Marco Rubio,0.00803571428571
Anne Gearan,0.00803571428571
Michael Bloomberg,0.00803571428571
Erica Werner,0.00803571428571
Jonathan Martin,0.00803571428571
Andrew McCabe,0.00803571428571
Matt Zapotosky,0.00803571428571
Damian Paletta,0.00803571428571
Bill Shine,0.00803571428571
Stephen Colbert,0.00803571428571
Roberts,0.00803571428571
Michael Flynn,0.00803571428571
Amy B Wang,0.00803571428571
Cory Gardner,0.00803571428571
Brock Turner,0.00803571428571
Schumer,0.00803571428571
David Nakamura,0.00803571428571
Jeff Merkley,0.00803571428571
Ellen Nakashima,0.00803571428571
Danielle Paquette,0.00803571428571
Gretchen Carlson,0.00803571428571
Laura Ingraham,0.00803571428571
Jeffrey Toobin,0.00803571428571
Missy Ryan,0.00803571428571
Chuck Todd,0.00803571428571
Kyle Cheney,0.00803571428571
Evan Vucci/AP,0.00803571428571
Ramirez,0.00803571428571
Nick Miroff,0.00803571428571
Tom Carper,0.00803571428571
Rose McGowan,0.00803571428571
Ron DeSantis,0.00803571428571
Ginsburg,0.00803571428571
Jacky Rosen,0.00803571428571
Beto O’Rourke,0.00803571428571
Teresa Vilmain,0.00803571428571
Ken Dilanian,0.00803571428571
Andrew Wyatt,0.00803571428571
Jimmy Bennett,0.00803571428571
Debbie Ramirez,0.00803571428571
P.J. Smyth,0.00803571428571
Lindsey O. Graham,0.00714285714286
Paul Kane,0.00714285714286
Carter,0.00714285714286
Gore,0.00714285714286
Maggie Haberman,0.00714285714286
Tammy Baldwin,0.00714285714286
Eric Holder,0.00714285714286
Gorsuch,0.00714285714286
Ralph Norman,0.00714285714286
Politico,0.00714285714286
Brown,0.00714285714286
Peter Strzok,0.00714285714286
Mark Zuckerberg,0.00714285714286
Mitt Romney,0.00714285714286
Donald McGahn,0.00714285714286
George Washington,0.00714285714286
Scott,0.00714285714286
Andrew Napolitano,0.00714285714286
Manu Raju,0.00714285714286
Eliana Johnson,0.00714285714286
Brady Dennis,0.00714285714286
David Alexander,0.00714285714286
John Paul Stevens,0.00714285714286
Mueller,0.00714285714286
Kenneth Starr,0.00714285714286
Simon Denyer,0.00714285714286
Greg Jaffe,0.00714285714286
Thom Tillis,0.00714285714286
John Hudson,0.00714285714286
Jason Samenow,0.00714285714286
Alex Brandon/AP,0.00714285714286
Jodi Kantor,0.00714285714286
Elena Schneider,0.00714285714286
Charles Grassley,0.00714285714286
Leonard Leo,0.00714285714286
Daniel Lippman,0.00714285714286
Dave Brat,0.00714285714286
George Stephanopoulos,0.00714285714286
Rand Paul,0.00714285714286
Murkowski,0.00714285714286
Jennifer Rubin,0.00714285714286
Megan Garber,0.00714285714286
Brit Hume,0.00714285714286
Carolyn Maloney,0.00714285714286
Alex Wong/Getty,0.00714285714286
Antonio Olivo,0.00714285714286
Kevin Steele,0.00714285714286
Jess Davidson,0.00714285714286
John Clune,0.00714285714286
Lisa Blatt,0.00714285714286
Stormy Daniels,0.00714285714286
Kristen Dudley,0.00714285714286
-- Kavanaugh,0.00714285714286
Roger Stone,0.00625
Xi Jinping,0.00625
Harper,0.00625
Sarah Palin,0.00625
Sonia Sotomayor,0.00625
Bob Casey,0.00625
Shelley Moore Capito,0.00625
Betsy DeVos,0.00625
Wilbur Ross,0.00625
Carol Morello,0.00625
Kris Kobach,0.00625
John Kasich,0.00625
Corey Stewart,0.00625
Jackie Speier,0.00625
Breitbart,0.00625
Irma,0.00625
Samuel Alito,0.00625
Tesla,0.00625
Debbie,0.00625
Dana Rohrabacher,0.00625
Patrick Morrisey,0.00625
Alistair Bell,0.00625
McConnell,0.00625
Connie Chung,0.00625
Meyer,0.00625
Barbara Comstock,0.00625
Elon Musk,0.00625
Donald Trump Jr,0.00625
John F. Kelly,0.00625
David Brock,0.00625
Lanny Davis,0.00625
Andrew Harnik/AP,0.00625
Joel Achenbach,0.00625
Alito,0.00625
Joni Ernst,0.00625
Kanye West,0.00625
Maria Sacchetti,0.00625
Griswold,0.00625
Carol D. Leonnig,0.00625
Lindsey Bever,0.00625
Rich Lowry,0.00625
Laura Vozzella,0.00625
MIKE PENCE,0.00625
Joy Behar,0.00625
Maxine Waters,0.00625
Breyer,0.00625
Savannah Guthrie,0.00625
Diane Feinstein,0.00625
Susan B. Anthony,0.00625
Megan Twohey,0.00625
Julie Zauzmer,0.00625
Beth Wilkinson,0.00625
Lisa Lambert,0.00625
Ian Buruma,0.00625
John Hockenberry,0.00625
Hannah-Beth Jackson,0.00625
Kirstjen Nielsen,0.00625
David J. Lynch,0.00625
Abigail Spanberger,0.00625
Cindy Hyde-Smith,0.00625
PJ Smyth,0.00625
Donald J. Trump,0.00535714285714
Condoleezza Rice,0.00535714285714
John Kelly,0.00535714285714
Harry Reid,0.00535714285714
Mother Jones,0.00535714285714
Kelly,0.00535714285714
Mike Coffman,0.00535714285714
Charlie Baker,0.00535714285714
Amy Schumer,0.00535714285714
Kristine Phillips,0.00535714285714
Newt Gingrich,0.00535714285714
Alec Baldwin,0.00535714285714
Biden,0.00535714285714
President,0.00535714285714
Emmanuel Macron,0.00535714285714
Axios,0.00535714285714
Billy Bush,0.00535714285714
Bob Menendez,0.00535714285714
Hugh Hewitt,0.00535714285714
Adam Schiff,0.00535714285714
Woody Allen,0.00535714285714
Thurgood Marshall,0.00535714285714
John Oliver,0.00535714285714
Pierce,0.00535714285714
FOX,0.00535714285714
Andrew Cuomo,0.00535714285714
Lisa Shumaker,0.00535714285714
Steven Mufson,0.00535714285714
Juliet Eilperin,0.00535714285714
Gabriel Sherman,0.00535714285714
Andrea Mitchell,0.00535714285714
Roy Cooper,0.00535714285714
Cynthia Osterman,0.00535714285714
Jack Dorsey,0.00535714285714
Ari Fleischer,0.00535714285714
Mark Landler,0.00535714285714
Barbara Boxer,0.00535714285714
David Brunnstrom,0.00535714285714
Burgess Everett,0.00535714285714
Susan Svrluga,0.00535714285714
Sundar Pichai,0.00535714285714
Scott Clement,0.00535714285714
Collins,0.00535714285714
Amanda Terkel,0.00535714285714
Heather Long,0.00535714285714
Flake,0.00535714285714
Eugene Robinson,0.00535714285714
Ben Guarino,0.00535714285714
Steve King,0.00535714285714
Adam Taylor,0.00535714285714
John Dickerson,0.00535714285714
Richard Strauss,0.00535714285714
Jacquelyn Martin/AP,0.00535714285714
Liza,0.00535714285714
Karen Handel,0.00535714285714
Kaitlan Collins,0.00535714285714
Philip Bump,0.00535714285714
John Danforth,0.00535714285714
Phil Rucker,0.00535714285714
Souter,0.00535714285714
Erin Cox,0.00535714285714
Laura Kelly,0.00535714285714
Gwen Graham,0.00535714285714
Mia Love,0.00535714285714
Ginger Gibson,0.00535714285714
Alice Stewart,0.00535714285714
Kevin Drawbaugh,0.00535714285714
Daniels,0.00535714285714
Klobuchar,0.00535714285714
Michelle Goldberg,0.00535714285714
Bari Weiss,0.00535714285714
Kamala D. Harris,0.00535714285714
Raymond Kethledge,0.00535714285714
Kate Kelly,0.00535714285714
Ben Chang,0.00535714285714
Andrew Wheeler,0.00535714285714
Jeff Fager,0.00535714285714
Jennifer Barrera,0.00535714285714
Janice Dickinson,0.00535714285714
Gabriel Pogrund,0.00535714285714
Ayanna Pressley,0.00535714285714
Holton,0.00535714285714
Reis Thebault,0.00535714285714
Meagan Flynn,0.00535714285714
Sara McGovern,0.00535714285714
Allyson Chiu,0.00535714285714
CHRISTINE BLASEY FORD,0.00535714285714
Lisa,0.00446428571429
Hillary,0.00446428571429
Nate Silver,0.00446428571429
Mark Warner,0.00446428571429
Theresa May,0.00446428571429
Jesus,0.00446428571429
Elaine Chao,0.00446428571429
Ryan,0.00446428571429
David Weigel,0.00446428571429
Renae Merle,0.00446428571429
Jenna Johnson,0.00446428571429
Neil M. Gorsuch,0.00446428571429
Jeb Bush,0.00446428571429
Lyndon Johnson,0.00446428571429
Tayyip Erdogan,0.00446428571429
Sheryl Sandberg,0.00446428571429
Plessy v. Ferguson,0.00446428571429
Marjorie Dannenfelser,0.00446428571429
Tim Kaine,0.00446428571429
Alex Jones,0.00446428571429
Dana Milbank,0.00446428571429
Steve Scalise,0.00446428571429
Aaron,0.00446428571429
Trevor Noah,0.00446428571429
Leonard Lance,0.00446428571429
Jeff,0.00446428571429
Stephen Breyer,0.00446428571429
Glenn Kessler,0.00446428571429
Steve Holland,0.00446428571429
Sandra,0.00446428571429
Jonathan Oatis,0.00446428571429
Marc Benioff,0.00446428571429
Perry Stein,0.00446428571429
BuzzFeed,0.00446428571429
Susan Rice,0.00446428571429
John Thune,0.00446428571429
Amy Goldstein,0.00446428571429
Dino Grandoni,0.00446428571429
Rachel Weiner,0.00446428571429
Douglas Ginsburg,0.00446428571429
Debbie Wasserman Schultz,0.00446428571429
Marc Caputo,0.00446428571429
Jill Abramson,0.00446428571429
Starr,0.00446428571429
Paul Farhi,0.00446428571429
Colin Jost,0.00446428571429
Mel Watt,0.00446428571429
Alexander Hamilton,0.00446428571429
Bret Baier,0.00446428571429
Bill Maher,0.00446428571429
Chelsea Janes,0.00446428571429
Rachel Chason,0.00446428571429
Maggie Hassan,0.00446428571429
Mark Berman,0.00446428571429
Orrin G. Hatch,0.00446428571429
Michelle Ye Hee Lee,0.00446428571429
Ruth Marcus,0.00446428571429
John Walcott,0.00446428571429
Robert Lighthizer,0.00446428571429
Andrew Harrer/Bloomberg,0.00446428571429
Laura Meckler,0.00446428571429
Chris Collins,0.00446428571429
Edelman,0.00446428571429
Elana Schor,0.00446428571429
Sherrod Brown,0.00446428571429
Blake Farenthold,0.00446428571429
Ben Shapiro,0.00446428571429
Margaret Sullivan,0.00446428571429
Kate McKinnon,0.00446428571429
Sarah N. Lynch,0.00446428571429
Jim Acosta,0.00446428571429
Michael Che,0.00446428571429
v. Casey,0.00446428571429
Bret Stephens,0.00446428571429
John Culberson,0.00446428571429
